FIPS Code,County,week_start,avg_temp_K,max_temp_K,min_temp_K,precip_sum,rh_avg,wind_speed_avg,wind_gust_max,vpd_avg
42069,LACKAWANNA,2021-12-27,279.9431071428572,284.995,269.67,74.207,93.15357142857144,2.133107142857143,7.148,0.06903571428571428
42069,LACKAWANNA,2022-01-03,268.2154795918367,279.318,258.296,143.231,70.87959183673469,3.1290714285714287,13.487,0.12859183673469388
42069,LACKAWANNA,2022-01-10,265.44052040816325,280.4,251.844,19.124,63.01938775510204,3.41334693877551,16.22,0.1366326530612245
42069,LACKAWANNA,2022-01-17,266.3883163265306,278.165,249.84,411.17900000000003,63.99897959183673,3.530602040816327,17.728,0.13572448979591836
42069,LACKAWANNA,2022-01-24,264.0892857142857,273.315,252.009,84.297,65.91326530612245,2.721591836734694,15.207,0.10911224489795918
42069,LACKAWANNA,2022-01-31,267.68100000000004,279.2,253.328,882.008,72.75,2.4838673469387755,13.393,0.1066938775510204
42069,LACKAWANNA,2022-02-07,269.85702040816324,281.075,263.695,42.285,70.71020408163265,1.885408163265306,7.305,0.14098979591836736
42069,LACKAWANNA,2022-02-14,269.09446938775505,276.661,259.239,190.239,63.43979591836735,2.233530612244898,11.749,0.16858163265306123
42069,LACKAWANNA,2022-02-21,273.886581632653,288.608,263.091,335.336,64.06836734693877,3.700183673469388,14.748,0.25207142857142856
42069,LACKAWANNA,2022-02-28,272.6952551020408,294.965,259.54,79.361,58.641836734693875,3.4356938775510204,13.445,0.2685102040816327
42069,LACKAWANNA,2022-03-07,274.5239387755102,293.219,260.257,523.582,71.3530612244898,3.444765306122449,15.278,0.22205102040816327
42069,LACKAWANNA,2022-03-14,282.0860306122449,295.124,266.556,99.279,65.11122448979592,2.5436224489795918,10.958,0.4536530612244898
42069,LACKAWANNA,2022-03-21,277.2566530612245,288.217,269.248,130.408,65.2,3.6301326530612243,16.128,0.30905102040816324
42069,LACKAWANNA,2022-03-28,271.3949591836735,286.764,261.208,363.516,61.11224489795919,4.542979591836734,14.664,0.2050918367346939
42069,LACKAWANNA,2022-04-04,278.9284285714286,290.035,271.743,798.411,77.0734693877551,3.0530612244897957,12.833,0.2332244897959184
42069,LACKAWANNA,2022-04-11,283.634806122449,298.975,270.887,225.102,58.09285714285715,3.1924693877551023,14.613,0.6378877551020408
42069,LACKAWANNA,2022-04-18,280.1628265306122,298.961,269.512,584.676,59.51938775510204,3.182387755102041,12.985,0.49517346938775514
42069,LACKAWANNA,2022-04-25,280.95319387755103,294.613,268.923,95.33,53.018367346938774,3.574520408163265,15.278,0.5487448979591837
42069,LACKAWANNA,2022-05-02,284.24185714285716,295.475,275.265,667.586,73.9673469387755,2.5352755102040816,13.906,0.3902551020408163
42069,LACKAWANNA,2022-05-09,290.09817346938775,300.396,274.87,45.278,54.272448979591836,2.338387755102041,8.895,0.9174285714285715
42069,LACKAWANNA,2022-05-16,290.40817346938775,305.954,278.83,268.822,71.81734693877551,2.7075408163265307,11.219,0.6501632653061225
42069,LACKAWANNA,2022-05-23,288.99479591836734,298.648,280.2,81.986,73.07857142857142,2.5806938775510204,11.56,0.5144081632653061
42069,LACKAWANNA,2022-05-30,292.55613265306124,305.66,280.168,307.32800000000003,65.04795918367347,1.9748571428571429,7.215,0.8934081632653061
42069,LACKAWANNA,2022-06-06,290.2386326530612,299.631,281.225,370.215,67.68571428571428,2.544795918367347,11.533,0.6819489795918368
42069,LACKAWANNA,2022-06-13,291.90665306122446,303.101,279.701,43.188,66.45306122448979,3.204724489795918,14.635,0.8046122448979592
42069,LACKAWANNA,2022-06-20,291.4015612244898,304.288,277.24,265.07,71.76938775510203,1.8359387755102041,6.962,0.6908673469387755
42069,LACKAWANNA,2022-06-27,293.8206836734694,304.751,282.351,135.39,66.95510204081633,2.3585408163265305,9.3,0.9032959183673469
42069,LACKAWANNA,2022-07-04,294.1350918367347,302.602,281.512,29.709999999999997,65.42755102040816,2.0917142857142856,7.95,0.9393673469387755
42069,LACKAWANNA,2022-07-11,294.7357244897959,303.728,285.013,43.759,65.51224489795918,2.0964795918367347,10.38,0.9998163265306123
42069,LACKAWANNA,2022-07-18,297.9030306122449,307.781,289.421,147.185,67.27142857142857,2.6330408163265306,9.007,1.1826734693877552
42069,LACKAWANNA,2022-07-25,294.77762244897957,303.951,284.46,248.06,70.78877551020409,2.2546734693877553,8.335,0.8409489795918367
42069,LACKAWANNA,2022-08-01,296.25320408163265,309.212,286.398,199.036,74.11632653061224,1.9178877551020408,7.284,0.8442448979591837
42069,LACKAWANNA,2022-08-08,294.3301020408163,306.808,280.727,6.961,64.63571428571429,2.403234693877551,8.471,0.9790714285714286
42069,LACKAWANNA,2022-08-15,293.60432653061224,304.956,283.87,17.242,62.98061224489796,1.6232244897959183,5.505,1.0181530612244898
42069,LACKAWANNA,2022-08-22,294.02340816326534,304.218,285.802,369.203,74.90408163265306,1.7315,6.263,0.7171836734693878
42069,LACKAWANNA,2022-08-29,293.50258163265306,304.168,280.429,366.043,72.05102040816327,2.2920204081632654,8.339,0.7234387755102042
42069,LACKAWANNA,2022-09-05,291.21908163265306,299.415,283.307,1032.863,84.84795918367347,1.3750510204081632,7.027,0.3487040816326531
42069,LACKAWANNA,2022-09-12,290.2241632653061,300.475,278.397,104.361,77.30918367346939,1.9173061224489798,8.558,0.4796326530612245
42069,LACKAWANNA,2022-09-19,287.5116530612245,299.104,275.409,233.232,77.58775510204082,2.9210714285714285,15.149,0.3983469387755102
42069,LACKAWANNA,2022-09-26,284.4957244897959,292.751,275.538,46.583999999999996,76.07244897959184,2.7195408163265307,12.278,0.3463877551020408
42069,LACKAWANNA,2022-10-03,282.5090816326531,294.455,272.957,370.365,75.44081632653061,2.384918367346939,11.146,0.31148979591836734
42069,LACKAWANNA,2022-10-10,283.90323469387755,294.65,273.79,159.326,68.6469387755102,2.121979591836735,14.923,0.4638775510204082
42069,LACKAWANNA,2022-10-17,279.9930102040816,293.72,270.172,1.129,60.96836734693877,2.1760102040816327,11.419,0.43841836734693873
42069,LACKAWANNA,2022-10-24,283.61871428571425,294.604,269.222,23.362000000000002,70.46428571428571,2.0791734693877553,12.737,0.3807755102040817
42069,LACKAWANNA,2022-10-31,286.2695510204082,295.287,275.652,132.411,76.0295918367347,2.4493673469387756,15.309,0.3800816326530612
42069,LACKAWANNA,2022-11-07,283.2771224489796,295.362,268.256,340.725,69.4295918367347,3.1582448979591833,13.844,0.39548979591836736
42069,LACKAWANNA,2022-11-14,272.14606122448976,278.477,263.521,207.8,69.07959183673469,3.370561224489796,11.774,0.17522448979591837
42069,LACKAWANNA,2022-11-21,275.4821020408163,285.399,263.001,133.827,56.12857142857143,2.660938775510204,14.22,0.3353775510204081
42069,LACKAWANNA,2022-11-28,275.39580612244896,284.486,264.686,224.024,70.86326530612246,3.6548877551020413,16.803,0.20646938775510207
42069,LACKAWANNA,2022-12-05,275.73255102040815,286.068,265.199,268.992,75.12551020408164,2.2855510204081635,11.071,0.17094897959183675
42069,LACKAWANNA,2022-12-12,270.54859183673466,275.214,261.733,642.996,81.91020408163266,2.7575510204081635,13.925,0.08876530612244898
42069,LACKAWANNA,2022-12-19,266.82226530612246,283.633,249.287,505.183,71.65816326530613,3.945265306122449,17.233,0.10940816326530611
42069,LACKAWANNA,2022-12-26,272.99399999999997,288.637,257.667,9.115,67.41904761904762,2.2527857142857144,9.893,0.22788095238095238
42071,LANCASTER,2021-12-27,284.285243902439,289.555,280.483,838.5889999999999,93.63658536585366,2.001048780487805,7.017,0.08928048780487804
42071,LANCASTER,2022-01-03,271.47980487804875,283.114,262.733,808.411,68.38641114982579,4.79406968641115,10.802,0.17294425087108015
42071,LANCASTER,2022-01-10,269.4520069686411,281.9,257.7,113.254,60.37038327526132,4.682222996515679,13.07,0.1894808362369338
42071,LANCASTER,2022-01-17,270.8773832752613,283.365,259.09,1234.745,63.35087108013938,4.741076655052265,17.132,0.19508710801393728
42071,LANCASTER,2022-01-24,268.907243902439,278.352,256.142,145.95,63.287804878048775,3.3683937282229968,13.676,0.16221602787456446
42071,LANCASTER,2022-01-31,272.1705156794425,286.565,261.828,1278.172,73.42020905923344,3.953303135888502,11.635,0.14178745644599303
42071,LANCASTER,2022-02-07,270.9371428571428,282.913,262.09,265.984,68.84808362369338,2.1868536585365854,7.196,0.16356445993031357
42071,LANCASTER,2022-02-14,269.5620592334495,278.568,263.114,160.81,62.85191637630662,2.4719024390243898,8.332,0.17732752613240418
42071,LANCASTER,2022-02-21,277.59594425087107,293.969,266.394,771.262,64.32682926829268,5.09494425087108,12.988,0.3313275261324042
42071,LANCASTER,2022-02-28,277.420968641115,298.041,264.185,25.641,54.7383275261324,4.156878048780488,11.125,0.39933797909407664
42071,LANCASTER,2022-03-07,278.19782229965153,297.451,263.842,1219.2169999999999,68.67212543554008,4.3703414634146345,13.882,0.33145644599303137
42071,LANCASTER,2022-03-14,284.57124390243905,298.061,269.014,200.812,64.2595818815331,3.571595818815331,11.495,0.541425087108014
42071,LANCASTER,2022-03-21,280.6804773519164,292.404,272.561,505.428,62.117770034843204,4.475515679442508,14.27,0.42740766550522646
42071,LANCASTER,2022-03-28,274.3725296167247,290.9,262.557,696.884,54.237630662020905,5.411644599303136,14.836,0.31250174216027876
42071,LANCASTER,2022-04-04,281.39162369337976,289.421,273.727,2056.942,73.63867595818814,3.673979094076655,12.239,0.2968954703832753
42071,LANCASTER,2022-04-11,286.96609059233447,301.663,272.564,84.489,55.05087108013937,3.4990348432055747,12.443,0.7880627177700349
42071,LANCASTER,2022-04-18,282.82844250871085,299.586,272.056,1298.693,59.92160278745644,5.1394006968641115,15.097,0.5435923344947735
42071,LANCASTER,2022-04-25,283.717275261324,294.219,274.098,212.942,53.98606271777003,4.619031358885017,13.396,0.606006968641115
42071,LANCASTER,2022-05-02,286.29931358885017,297.405,276.992,3160.442,79.17560975609757,3.3321080139372823,17.315,0.3681811846689896
42071,LANCASTER,2022-05-09,290.42262020905923,300.084,278.308,186.706,65.27560975609755,3.9235435540069687,9.09,0.6694878048780488
42071,LANCASTER,2022-05-16,293.6407282229965,307.674,282.268,613.602,68.84494773519164,2.6474668989547037,10.734,0.8375609756097561
42071,LANCASTER,2022-05-23,291.71695121951217,301.098,284.012,808.416,74.68885017421603,3.375773519163763,9.393,0.5716898954703832
42071,LANCASTER,2022-05-30,296.18020557491286,308.521,284.911,59.491,61.31707317073171,2.2579128919860625,7.293,1.2256655052264809
42071,LANCASTER,2022-06-06,293.32018466898955,302.062,284.124,1374.69,68.35296167247387,2.8334425087108013,11.139,0.8155296167247387
42071,LANCASTER,2022-06-13,295.43660975609754,307.464,283.826,523.657,65.8390243902439,3.3987909407665504,11.248,0.9851254355400697
42071,LANCASTER,2022-06-20,294.02443902439023,305.359,281.865,851.784,70.7581881533101,2.5492299651567945,7.667,0.808411149825784
42071,LANCASTER,2022-06-27,296.6578292682927,306.876,286.441,275.822,68.06236933797909,2.668198606271777,7.672,1.0093937282229966
42071,LANCASTER,2022-07-04,296.51928222996514,304.078,287.574,868.849,74.98501742160279,2.048588850174216,7.092,0.774390243902439
42071,LANCASTER,2022-07-11,296.66268989547035,305.916,287.922,635.149,73.00104529616725,2.056292682926829,8.229,0.8779616724738676
42071,LANCASTER,2022-07-18,300.2367839721254,308.404,293.084,211.41899999999998,67.84773519163763,2.5007073170731706,7.548,1.2842543554006969
42071,LANCASTER,2022-07-25,297.62849477351915,306.279,289.772,384.463,74.29303135888502,2.1792299651567943,8.364,0.8485993031358885
42071,LANCASTER,2022-08-01,298.18083623693377,308.057,291.023,918.314,77.3787456445993,2.5562369337979094,8.216,0.8184634146341463
42071,LANCASTER,2022-08-08,297.7986202090592,307.886,285.79,672.188,66.17979094076655,2.594080139372822,7.509,1.100432055749129
42071,LANCASTER,2022-08-15,295.3527142857143,305.752,287.182,205.293,69.26829268292683,1.9610313588850175,5.536,0.9226097560975609
42071,LANCASTER,2022-08-22,297.0411672473868,306.003,288.74,939.947,73.61254355400696,1.9253101045296166,5.588,0.882609756097561
42071,LANCASTER,2022-08-29,296.61162020905925,306.607,286.366,177.211,70.5191637630662,2.9005435540069686,7.639,0.9327595818815331
42071,LANCASTER,2022-09-05,294.1111951219512,301.42,285.878,2280.668,82.26445993031359,2.0085296167247386,6.668,0.48771428571428566
42071,LANCASTER,2022-09-12,292.93870034843206,301.975,282.334,525.098,73.28292682926829,2.4744843205574916,6.605,0.6671010452961672
42071,LANCASTER,2022-09-19,290.9576236933798,302.346,279.471,225.07,68.35993031358885,2.847135888501742,13.097,0.6848118466898955
42071,LANCASTER,2022-09-26,286.9790557491289,296.376,279.296,1264.46,73.75993031358884,4.347020905923345,13.822,0.4532682926829268
42071,LANCASTER,2022-10-03,284.7488048780488,297.385,274.678,1186.946,75.56689895470383,3.7048466898954704,12.555,0.3868536585365854
42071,LANCASTER,2022-10-10,286.2531149825784,296.275,276.097,650.772,69.0184668989547,2.5061602787456447,11.537,0.5213101045296168
42071,LANCASTER,2022-10-17,282.51162717770035,294.595,273.41,206.076,63.42543554006968,2.606376306620209,8.844,0.47164459930313585
42071,LANCASTER,2022-10-24,284.86556445993034,292.26,272.441,297.675,77.57003484320558,3.0861881533101045,9.693,0.3048850174216028
42071,LANCASTER,2022-10-31,288.08339024390244,298.337,276.902,197.99,78.05749128919861,3.6194250871080142,12.981,0.40944599303135887
42071,LANCASTER,2022-11-07,285.9838432055749,297.448,273.006,875.606,67.4773519163763,5.151843205574913,12.27,0.4895296167247387
42071,LANCASTER,2022-11-14,275.1452229965157,282.86,268.89,852.03,62.06550522648083,5.0810174216027875,11.491,0.27117073170731704
42071,LANCASTER,2022-11-21,277.8591777003484,288.649,265.65,357.063,57.37421602787457,3.613386759581881,10.223,0.391390243902439
42071,LANCASTER,2022-11-28,278.3088780487805,288.695,266.96,543.799,66.94634146341463,5.175574912891986,14.766,0.28657142857142853
42071,LANCASTER,2022-12-05,277.5655365853658,286.466,266.157,451.645,76.81114982578397,3.2687038327526134,7.177,0.18540418118466898
42071,LANCASTER,2022-12-12,274.6899268292683,281.957,266.939,1624.823,73.17282229965156,3.942808362369338,13.607,0.18293728222996516
42071,LANCASTER,2022-12-19,270.04974912891987,285.618,250.858,1568.895,67.77979094076655,5.3529895470383275,16.754,0.15194425087108013
42071,LANCASTER,2022-12-26,274.85176829268295,289.581,262.388,128.599,64.0589430894309,3.032227642276423,6.91,0.2613008130081301
42073,LAWRENCE,2021-12-27,279.9469375,286.265,271.545,131.81900000000002,92.0625,3.0309375,6.843,0.0813125
42073,LAWRENCE,2022-01-03,269.804,281.193,258.108,117.675,70.14642857142857,3.8497857142857144,12.883,0.15860714285714286
42073,LAWRENCE,2022-01-10,269.1168928571429,279.722,260.576,27.093,65.94107142857142,3.5535714285714284,12.535,0.16110714285714287
42073,LAWRENCE,2022-01-17,267.04301785714284,278.852,246.923,337.105,70.77142857142857,3.5445892857142853,14.616,0.11226785714285714
42073,LAWRENCE,2022-01-24,263.2520714285714,271.803,250.759,53.571,67.18571428571428,2.5505,8.57,0.09139285714285715
42073,LAWRENCE,2022-01-31,268.3264107142857,279.367,253.586,442.35,70.98392857142856,2.787482142857143,10.817,0.1360535714285714
42073,LAWRENCE,2022-02-07,269.84421428571426,279.762,264.34,23.996,65.33035714285714,2.200803571428571,6.978,0.17133928571428572
42073,LAWRENCE,2022-02-14,269.4085892857143,281.869,260.38,330.508,64.56607142857142,2.1200892857142857,9.204,0.1752857142857143
42073,LAWRENCE,2022-02-21,275.15966071428574,289.248,265.892,279.525,72.0,3.843285714285714,11.938,0.23914285714285713
42073,LAWRENCE,2022-02-28,276.5341785714286,294.916,262.998,105.237,63.79642857142857,3.067732142857143,13.065,0.34710714285714284
42073,LAWRENCE,2022-03-07,273.95066071428573,290.344,260.962,315.374,74.85357142857143,3.2530892857142857,12.213,0.17944642857142856
42073,LAWRENCE,2022-03-14,283.07667857142854,295.693,271.158,57.419,59.792857142857144,2.9467857142857143,11.823,0.5654285714285715
42073,LAWRENCE,2022-03-21,279.0442857142857,291.529,266.936,142.113,69.96964285714286,3.9382857142857146,14.279,0.3257142857142857
42073,LAWRENCE,2022-03-28,271.6295535714286,284.088,262.309,55.884,62.660714285714285,3.920142857142857,11.398,0.21614285714285716
42073,LAWRENCE,2022-04-04,279.59817857142855,289.91,270.415,240.551,78.96785714285714,2.691392857142857,8.562,0.21973214285714285
42073,LAWRENCE,2022-04-11,284.2807142857143,299.447,272.45,162.197,63.769642857142856,3.5338214285714287,13.441,0.5562142857142857
42073,LAWRENCE,2022-04-18,283.18782142857145,302.961,271.565,172.994,60.225,3.1815357142857144,12.23,0.6747857142857142
42073,LAWRENCE,2022-04-25,283.5664821428571,301.62,270.817,136.824,56.246428571428574,3.141142857142857,10.279,0.6647321428571429
42073,LAWRENCE,2022-05-02,285.67189285714284,293.434,276.266,278.603,77.87142857142858,2.900785714285714,13.534,0.35114285714285715
42073,LAWRENCE,2022-05-09,291.90921428571426,301.992,277.495,5.85,51.30357142857143,2.1580892857142855,6.364,1.1679821428571429
42073,LAWRENCE,2022-05-16,290.7193571428571,304.204,278.018,156.731,74.27142857142857,3.132071428571429,9.714,0.6089285714285715
42073,LAWRENCE,2022-05-23,289.93548214285715,299.95,280.876,168.14499999999998,77.0125,2.728214285714286,10.931,0.49385714285714283
42073,LAWRENCE,2022-05-30,293.2030357142857,304.598,282.098,63.53,66.87321428571428,2.159232142857143,6.482,0.9026607142857143
42073,LAWRENCE,2022-06-06,291.52592857142855,300.246,283.059,216.088,72.01428571428572,2.466232142857143,8.889,0.6651071428571429
42073,LAWRENCE,2022-06-13,295.63599999999997,307.145,279.451,38.262,69.78928571428571,3.0998928571428572,11.235,0.8877321428571429
42073,LAWRENCE,2022-06-20,295.41603571428567,307.46,285.286,65.215,63.91428571428571,2.0905357142857146,6.338,1.1239642857142857
42073,LAWRENCE,2022-06-27,294.50448214285717,305.78,282.691,98.07,63.035714285714285,2.255892857142857,7.56,1.0856607142857142
42073,LAWRENCE,2022-07-04,295.4828035714286,304.407,285.262,80.917,70.71607142857142,1.967107142857143,5.859,0.8741964285714285
42073,LAWRENCE,2022-07-11,294.6966607142857,304.464,284.076,73.73,72.70535714285714,1.9700714285714285,9.494,0.8082142857142857
42073,LAWRENCE,2022-07-18,297.578125,306.904,290.171,124.127,73.41785714285713,3.173196428571429,10.443,0.944
42073,LAWRENCE,2022-07-25,295.2801964285714,303.266,286.121,132.379,72.67857142857143,2.2816964285714287,9.71,0.802875
42073,LAWRENCE,2022-08-01,296.5390357142857,306.034,286.835,223.672,80.62321428571428,2.2780892857142856,6.446,0.6331249999999999
42073,LAWRENCE,2022-08-08,293.67744642857144,303.177,282.716,29.625999999999998,73.84285714285714,1.9348571428571428,6.811,0.6786964285714285
